Avg_Fscore,optimizer,learning_rate,hidden_layers,Epochs Run,Fscore,Time_taken,GUID
"0,6249156060113525", Adam/lr,0.0364," (Dense;40.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)",10, [0.62;0.63],6.632367134094237,6644880e-5b1e-4f40-8705-71865930c751
"0,3333333333333333", SGD/lr,0.0811," (Dense;174.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.5029685497283936,711fe553-21ce-4d12-8b73-dc46ba36bdeb
"0,6151887272933054", SGD/lr,0.0787," (Dense;93.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",10, [0.59;0.65],3.0334019660949707,ff449795-00a5-477c-a302-6e70ec7a8907
"0,6299167312645346", SGD/lr,0.0401," (Dense;120.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",12, [0.62;0.64],6.527024507522582,e9932e75-2b13-4383-8cf7-4d73268f3c0f
"0,3333333333333333", SGD/lr,0.0354," (Dense;237.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",12, [0.67;0.  ],4.243774652481078,dbe3b06e-fdc7-4832-a625-0f14fc86205c
"0,3333333333333333", SGD/lr,0.0046," (Dense;267.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.385680675506592,10de68be-728a-44c1-82f0-80cc7d0f3540
"0,5808627450980393", Adam/lr,0.0748," (Dense;287.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)",12, [0.55;0.61],4.281954526901245,53562c93-5941-48ad-90ec-5bc69c061066
"0,3333333333333333", Adam/lr,0.0975," (Dense;269.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",6, [0.67;0.  ],3.542475938796997,b0cd19e5-5135-49c0-b524-577ea369b7a3
"0,332220367278798", Adam/lr,0.0094," (Dense;107.000000,softmax);(Dropout;0.000000,);(Dense;2.000000,relu)",13, [0.66;0.  ],5.809007406234741,f4903522-7ba1-4f1c-9a1c-c94cb0746e3a
"0,3333333333333333", SGD/lr,0.0941," (Dense;191.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)",6, [0.67;0.  ],4.0363476276397705,06adc5bc-7da1-45ae-8177-155551cb87a6
"0,5704483927182", SGD/lr,0.0326," (Dense;121.000000,softmax);(Dropout;0.000000,);(Dense;2.000000,softmax)",50, [0.5 ;0.64],15.059680223464966,3f0c8f75-88e9-44df-8358-fb59a1cd2889
"0,6117988116034587", Adam/lr,0.0052," (Dense;35.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)",11, [0.6 ;0.63],6.844780921936035,ac9e4cdc-f9e8-4192-b8f1-7051a0a4f9c0
"0,3333333333333333", SGD/lr,0.0784," (Dense;146.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)",6, [0.67;0.  ],3.25518536567688,4659c189-e249-441e-a53d-995b1852eac5
"0,34978670033253295", Adam/lr,0.0394," (Dense;212.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)",6, [0.67;0.03],5.305683374404907,5c7e0914-8490-4a65-a6a5-1d447d6c30eb
"0,6272180836757799", SGD/lr,0.0095," (Dense;114.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)",13, [0.62;0.64],5.340517997741699,6ec04b49-3b90-485f-bd51-fe545c094cc5
"0,6224976406102538", Adam/lr,0.0647," (Dense;290.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)",9, [0.62;0.62],3.5467746257781982,13a87522-832f-45b8-ad1c-d79fa6d8d542
"0,3333333333333333", SGD/lr,0.0391," (Dense;142.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",12, [0.67;0.  ],4.824090719223023,c3534813-b24a-42b3-b069-760926801810
"0,5301225037758013", SGD/lr,0.0178," (Dense;176.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)",50, [0.41;0.65],12.775838613510132,ba0dc776-ed3e-47e5-bf7a-430892bb6362
"0,5776783828921352", SGD/lr,0.0573," (Dense;114.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)",50, [0.51;0.64],14.016725540161133,c5b26d8c-6680-4bd7-a427-500452b40999
"0,5927089880578252", Adam/lr,0.0633," (Dense;16.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)",9, [0.62;0.56],4.931555271148682,ba44f5c9-a2f2-4f3e-a6a2-b0ad11d1472c
"0,5323406072571217", SGD/lr,0.0358," (Dense;187.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",50, [0.38;0.69],14.245582103729248,a2f42669-c90a-443e-b4af-b2a14c05e200
"0,36335788724396356", Adam/lr,0.0011," (Dense;125.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)",12, [0.66;0.07],6.150871515274048,24920be1-f108-49e4-bd92-2925e03e16fa
"0,5471014492753623", Adam/lr,0.0608," (Dense;121.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",8, [0.51;0.58],3.158766269683838,11851e8e-adf2-400d-80e1-52ee400887a6
"0,6010230179028133", SGD/lr,0.0692," (Dense;182.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)",50, [0.54;0.66],17.862579107284546,67020ba9-478a-48af-81b9-9b88e4d40fd7
"0,400070035876869", SGD/lr,0.0815," (Dense;48.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)",7, [0.54;0.26],3.311773538589477,f3730707-8ca7-4b1e-ac1b-b126a2d41520
"0,33886494073871043", Adam/lr,0.0009," (Dense;160.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",10, [0.67;0.01],3.7792835235595694,2df909c5-b100-4947-8908-2b6b41394f2b
"0,3333333333333333", SGD/lr,0.0289," (Dense;32.000000,relu);(Dropout;0.000000,);(Dense;2.000000,relu)",8, [0.67;0.  ],3.0977470874786377,dc466628-ab5c-4fff-8d99-ced2edfcfc7b
"0,3333333333333333", Adam/lr,0.0906," (Dense;211.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)",6, [0.67;0.  ],3.612226009368897,5d37ab8a-8e30-4af6-a6cb-7fa3378122c0
"0,5856777493606138", SGD/lr,0.0736," (Dense;114.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)",50, [0.52;0.65],17.358057022094727,d15b3dc9-c196-4eb2-a7c9-76225f8354c0
"0,332220367278798", SGD/lr,0.0343," (Dense;92.000000,relu);(Dropout;0.000000,);(Dense;2.000000,relu)",6, [0.66;0.  ],3.494358539581299,50948c67-87c5-4785-9e68-d9b1d786f03f
"0,5648868968048021", Adam/lr,0.0642," (Dense;168.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)",10, [0.47;0.66],5.529045581817627,297b7348-108d-48e6-a69c-62ffe2ece6bc
"0,3333333333333333", Adam/lr,0.0907," (Dense;126.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",6, [0.67;0.  ],3.735759019851685,e38a3937-3f41-4989-9ffc-ec86084ebb8e
"0,6424977656110351", SGD/lr,0.0136," (Dense;80.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)",13, [0.64;0.64],5.9411795139312735,75dda676-e1ce-4cf7-afd3-de375e51618e
"0,51161785975919", Adam/lr,0.073," (Dense;239.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)",9, [0.49;0.53],5.017968893051148,d6d537e7-0c6a-41e8-a57b-b7966f159ecd
"0,3333333333333333", SGD/lr,0.0612," (Dense;186.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.469104051589966,2c3c9f85-364e-4380-b2fe-9a4dc487d6ef
"0,5371499696645587", Adam/lr,0.0642," (Dense;104.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)",23, [0.55;0.52],8.441440582275389,c1428ecb-2790-446e-8faa-5b7a7f346b87
"0,5306055048450224", Adam/lr,0.0928," (Dense;294.000000,softmax);(Dropout;0.000000,);(Dense;2.000000,softmax)",12, [0.37;0.69],4.697469711303711,e0ba58de-7826-4faf-a306-db1015d4e964
"0,3333333333333333", SGD/lr,0.0339," (Dense;240.000000,relu);(Dropout;0.000000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.4468700885772705,249fdf61-3846-484e-aed6-14f196c8a370
"0,6247654784240151", SGD/lr,0.0258," (Dense;92.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",12, [0.62;0.63],6.272988796234131,89640910-cd96-46fe-8bc5-9505036e6c91
"0,3333333333333333", SGD/lr,0.0558," (Dense;265.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)",12, [0.67;0.  ],5.254862070083618,2aad7fe7-b258-43ae-b91e-b673ff5faf11
"0,3333333333333333", SGD/lr,0.0563," (Dense;294.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",6, [0.67;0.  ],3.708463907241821,38740e4d-f008-42a5-88df-5bb284f571bd
"0,6124782018988568", Adam/lr,0.0284," (Dense;75.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",10, [0.62;0.61],4.506159782409668,66e59fa5-1e08-45d9-82cc-522d553886da
"0,3333333333333333", Adam/lr,0.0591," (Dense;149.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)",8, [0.67;0.  ],3.35196852684021,fbf9ecbc-fae0-4d50-8f61-85f8fdeb4b56
"0,3450155192218394", Adam/lr,0.0795," (Dense;173.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",15, [0.66;0.03],7.117453336715697,d9f48bdf-33c2-408a-9a52-8fe95e69ff3d
"0,6121451793828545", Adam/lr,0.0372," (Dense;26.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)",9, [0.57;0.66],5.016232252120972,6250e331-22cf-4f6b-8e2d-a273ecda1e59
"0,6368440495645259", SGD/lr,0.065," (Dense;233.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",10, [0.62;0.65],6.1812264919281015,21485fb2-7a61-4d3f-b3da-bbe963763211
"0,5776241357636707", Adam/lr,0.0668," (Dense;97.000000,softmax);(Dropout;0.000000,);(Dense;2.000000,softmax)",9, [0.61;0.55],3.8307695388793945,2fc41e89-34ae-4a85-85f3-33dbc4107ed2
"0,3333333333333333", SGD/lr,0.0304," (Dense;295.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.8216452598571777,dfa24b47-ba98-4ec0-9d7c-5e5c4346687f
"0,3333333333333333", Adam/lr,0.0416," (Dense;111.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",12, [0.67;0.  ],7.147016763687134,a691be60-11fe-4852-a062-da5f5107e1dc
"0,63996399639964", SGD/lr,0.0688," (Dense;268.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",10, [0.64;0.64],5.78542685508728,660f8b6f-4ba3-48c5-ab79-988b5c53a0f3
"0,6111792323966481", SGD/lr,0.0996," (Dense;252.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)",9, [0.56;0.66],3.950483560562134,9ebe048c-880b-47e0-912e-f7a764fa1cb5
"0,6169613519011109", SGD/lr,0.0755," (Dense;241.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)",10, [0.63;0.6 ],4.325352430343628,0773c461-4cb7-41aa-8bc8-c96ffde58b37
"0,5652064005662428", Adam/lr,0.0529," (Dense;29.000000,relu);(Dropout;0.000000,);(Dense;2.000000,relu)",6, [0.52;0.61],3.4324710369110107,f8bb9a7c-03cb-4379-a3f0-c66e61b5d593
"0,5029898268230178", Adam/lr,0.0203," (Dense;150.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)",8, [0.41;0.59],5.8370442390441895,ec332950-8fb0-4ab2-8094-7ae15b821e3b
"0,627702978376173", SGD/lr,0.0722," (Dense;294.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)",14, [0.58;0.68],6.527355432510376,11d85227-f812-44bd-b18c-7166fb3e9a69
"0,6106647327137049", Adam/lr,0.0499," (Dense;229.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",6, [0.66;0.56],3.0230438709259038,23595472-29b3-4f9e-ab58-f12c6a07866c
"0,3333333333333333", SGD/lr,0.0761," (Dense;247.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",10, [0.67;0.  ],4.495155572891235,967f2ac2-07da-4be8-8b9a-a650fe4c70b9
"0,5153743315508021", SGD/lr,0.0863," (Dense;213.000000,softmax);(Dropout;0.000000,);(Dense;2.000000,softmax)",48, [0.36;0.67],13.491108894348145,50f20827-5ac2-44a1-bd75-3df5442656b8
"0,6224976406102538", SGD/lr,0.038," (Dense;105.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",9, [0.62;0.62],5.3485357761383066,14012b0b-dd3d-456b-8da2-75f6e04f9af4
"0,5233960054122826", Adam/lr,0.0726," (Dense;137.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",9, [0.4 ;0.65],3.748699188232422,aa98afed-b7c9-4106-a07a-3f806443fae6
"0,3333333333333333", SGD/lr,0.0171," (Dense;252.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",6, [0.67;0.  ],4.096265792846681,c20cd77f-2394-4c95-a71f-1315246f799d
"0,33886494073871043", Adam/lr,0.040999999999999995," (Dense;251.000000,relu);(Dropout;0.000000,);(Dense;2.000000,relu)",6, [0.67;0.01],3.5735015869140625,a2a1aca5-fa18-4b01-bb59-70005e57e022
"0,40336428321640894", Adam/lr,0.028999999999999998," (Dense;151.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)",9, [0.61;0.19],3.5769531726837163,7f20f552-d8ad-4827-98c6-42052fe1b2c7
"0,3333333333333333", Adam/lr,0.0327," (Dense;56.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)",6, [0.67;0.  ],4.708268880844116,06b6a6e1-2316-47f1-833c-889e102e3313
"0,3333333333333333", Adam/lr,0.057," (Dense;288.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)",12, [0.67;0.  ],4.4370527267456055,8531594a-7e65-4853-afd8-5ace2669ab37
"0,3333333333333333", SGD/lr,0.0435," (Dense;135.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)",50, [0.  ;0.67],15.257774353027346,68e83621-8ce9-41cb-81f4-6f6785e1474e
"0,6399189817708985", Adam/lr,0.0264," (Dense;228.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)",9, [0.63;0.65],5.1248273849487305,403346d7-bce1-4299-a6d6-564e7ff070ed
"0,3333333333333333", SGD/lr,0.0178," (Dense;263.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",13, [0.  ;0.67],4.870100736618042,7121d3cb-03f9-4a93-9fc7-cd6c46d2c97d
"0,607853123169769", Adam/lr,0.0228," (Dense;13.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)",8, [0.55;0.66],7.166414022445679,e52ce16d-c207-45c8-be83-ab4c89f7b00f
"0,3333333333333333", SGD/lr,0.0506," (Dense;28.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",7, [0.67;0.  ],3.5662941932678223,8baeff31-5f40-43e1-8303-038a133ae045
"0,6193910256410255", Adam/lr,0.0018," (Dense;265.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)",14, [0.6 ;0.63],6.397589445114137,0c57c6d2-0532-4fb1-8a3e-1bdb8c33c9e3
"0,5770071331978901", Adam/lr,0.0906," (Dense;68.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)",6, [0.51;0.64],2.995189666748047,066880c0-ff1e-4e13-ab82-b625cf0e4a77
"0,5951007186962243", Adam/lr,0.0159," (Dense;16.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)",12, [0.55;0.64],5.707235813140869,a70dae91-5135-4d95-9a5c-104af7a955d2
"0,42620201400238367", SGD/lr,0.0405," (Dense;19.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)",8, [0.63;0.22],4.958751916885376,cfbf2cae-dc63-4353-9459-0dce37bb113c
"0,3333333333333333", SGD/lr,0.028999999999999998," (Dense;245.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.616549015045166,36812575-ac56-4e79-b27e-1415932b8bad
"0,6005965772643393", Adam/lr,0.0381," (Dense;23.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)",7, [0.56;0.64],4.879686117172241,96e9ef8a-98b9-4aa9-a532-3fa0c464b6f7
"0,5410036719706243", Adam/lr,0.0818," (Dense;159.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)",12, [0.61;0.48],6.531630516052246,281a8845-6762-49fa-a769-39ef5eae8b91
"0,6224410064072512", SGD/lr,0.0447," (Dense;25.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)",13, [0.63;0.62],7.024632692337036,f9965c71-9861-4a29-a79f-56ec22c8d8ea
"0,3333333333333333", Adam/lr,0.0041," (Dense;99.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)",13, [0.67;0.  ],6.460425138473512,eb852548-de56-4f64-962d-daed303848d0
"0,3333333333333333", SGD/lr,0.0853," (Dense;238.000000,relu);(Dropout;0.000000,);(Dense;2.000000,relu)",6, [0.  ;0.67],2.8631203174591064,ab2be052-dc6a-4d18-b72e-119c8e851272
"0,3485984998026056", Adam/lr,0.0652," (Dense;258.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)",9, [0.67;0.03],6.376536130905151,af7207be-4a85-47d5-9e3f-6852f6892c0a
"0,3333333333333333", SGD/lr,0.0237," (Dense;101.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",6, [0.67;0.  ],3.317875862121582,d455c5da-2986-4c8b-a69a-27c7d496a171
"0,3333333333333333", Adam/lr,0.0035," (Dense;94.000000,softmax);(Dropout;0.000000,);(Dense;2.000000,relu)",9, [0.67;0.  ],4.5304155349731445,937ea93e-a941-4d5b-adb5-b3565fc16374
"0,3333333333333333", Adam/lr,0.0706," (Dense;232.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)",6, [0.67;0.  ],4.7093141078948975,07d57145-9d1c-44c1-a611-6b75deb59ab0
"0,5601597314659413", Adam/lr,0.0155," (Dense;107.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)",11, [0.63;0.49],5.713340520858765,f059673a-e463-4a8e-bf27-d1cf75e177a5
"0,3333333333333333", SGD/lr,0.0419," (Dense;167.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)",13, [0.  ;0.67],5.5410282611846915,899109ee-2674-44f4-b57f-78e5a3d68825
"0,3333333333333333", Adam/lr,0.0863," (Dense;92.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)",8, [0.67;0.  ],4.0048954486846915,0882540c-0766-4a95-9220-7e88d8d291ce
"0,3333333333333333", SGD/lr,0.0124," (Dense;148.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.923109769821167,38956381-18ab-4dea-ab59-8547876aa17c
"0,47333772218564846", Adam/lr,0.0495," (Dense;198.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",19, [0.59;0.35],9.17151689529419,f0442a66-4547-46b9-a79e-ce62aa2c01b0
"0,5880161943319838", Adam/lr,0.0747," (Dense;129.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",13, [0.51;0.67],6.094276428222656,27b759d4-c18e-474d-8611-dff01b61a99b
"0,3333333333333333", SGD/lr,0.0247," (Dense;284.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.660333633422852,6033004d-4a46-4414-94ce-3f42118fe466
"0,6240601503759398", Adam/lr,0.0002," (Dense;122.000000,softmax);(Dropout;0.000000,);(Dense;2.000000,softmax)",36, [0.61;0.64],15.469829797744751,e27708d2-eb37-481b-a985-ff769001aa54
"0,6212477503746763", Adam/lr,0.0171," (Dense;129.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)",10, [0.6 ;0.64],4.991280317306519,58a8b3bc-babe-4427-b636-4376882b5199
"0,3333333333333333", SGD/lr,0.0547," (Dense;119.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)",6, [0.67;0.  ],4.559374809265137,666ed0bc-51d1-4aa1-bbc3-302f5e3f163e
"0,5175454064538881", SGD/lr,0.0738," (Dense;250.000000,softmax);(Dropout;0.000000,);(Dense;2.000000,softmax)",49, [0.35;0.68],17.149910926818848,dd87dfcf-5c7b-40d1-b8bd-b33b03801dbe
"0,3333333333333333", Adam/lr,0.0101," (Dense;212.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)",6, [0.67;0.  ],3.1466455459594727,9a40b183-c304-4200-8c24-18e652db8377
"0,5642370347850321", Adam/lr,0.0564," (Dense;243.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",12, [0.61;0.51],5.5927462577819815,c023967d-5470-4d7f-bc0b-7a6a9a3d3344
"0,3333333333333333", Adam/lr,0.0582," (Dense;101.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",10, [0.67;0.  ],4.342569828033446,9d1dc5e4-c51d-4ae1-9b92-9f817214cc9b
"0,5395520730254255", Adam/lr,0.0958," (Dense;32.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",12, [0.42;0.66],4.878489017486572,f9196c6e-8de5-448d-a8fc-57aa73ff39aa
"0,4667933692323936", Adam/lr,0.0445," (Dense;139.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)",6, [0.59;0.34],2.8842403888702397,11163795-40b1-4878-990f-07d12a98c7bc
"0,3333333333333333", SGD/lr,0.0308," (Dense;243.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.468000888824463,7e151bdb-f2b0-4fe2-91b4-45e796be5585
"0,5980303487086724", Adam/lr,0.0546," (Dense;68.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)",7, [0.57;0.63],5.1386353969573975,ea680047-ac1e-4f8d-a69b-629b0733b04d
"0,3333333333333333", SGD/lr,0.0674," (Dense;28.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)",12, [0.67;0.  ],5.083883047103882,fd0aeb6d-aa2b-4273-ac95-1246623c6b83
"0,5617083356813244", Adam/lr,0.05," (Dense;21.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",10, [0.58;0.54],6.090941429138184,49ef8c53-ac5d-4d8a-9687-38ebc8e9ed00
"0,3721461187214612", Adam/lr,0.0634," (Dense;225.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",6, [0.66;0.08],2.8284032344818115,7f27f543-e058-4a57-9734-a3730467dfcb
"0,3333333333333333", SGD/lr,0.0639," (Dense;293.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.5848639011383057,1478ff42-b141-4c35-b18f-75bd6d4b889a
"0,4989854455271926", Adam/lr,0.055999999999999994," (Dense;144.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)",13, [0.52;0.48],5.530035734176637,24f7a8e9-199c-42f0-9c2f-1b9558285e9e
"0,3333333333333333", SGD/lr,0.0161," (Dense;182.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)",7, [0.67;0.  ],2.80472183227539,7458add2-69a0-44d9-8346-d416f4eee119
"0,6437173825772782", SGD/lr,0.0103," (Dense;277.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)",13, [0.62;0.67],6.412090539932251,e89c7b17-8064-4669-8696-27b498e2a045
"0,6183876879817228", SGD/lr,0.0466," (Dense;42.000000,relu);(Dropout;0.000000,);(Dense;2.000000,softmax)",9, [0.59;0.64],3.131138801574707,99707a06-958b-47c2-baaf-004d970b1c47
"0,5137410319652029", SGD/lr,0.0812," (Dense;250.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",48, [0.35;0.68],14.189234972000122,f339168d-ea95-4415-8318-c87bd123152a
"0,6252491527235458", SGD/lr,0.0741," (Dense;141.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)",13, [0.6 ;0.65],4.460636854171753,c28a3efa-cd56-4d7f-8553-d5f57e38a058
"0,5858823529411765", SGD/lr,0.0007," (Dense;214.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)",50, [0.56;0.61],13.05881667137146,9a900454-bb28-48e7-b458-64d05e643927
"0,35396597663455626", Adam/lr,0.0919," (Dense;293.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)",8, [0.67;0.04],5.895833969116211,c0abc795-8b4a-439e-9958-ad0a052ea13a
"0,5821343194621582", Adam/lr,0.004," (Dense;34.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)",12, [0.52;0.65],5.5563952922821045,337f1a4f-6da0-4083-a40f-55fb6cc0f31b
"0,5955408377360398", Adam/lr,0.0776," (Dense;86.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)",12, [0.64;0.55],6.733655214309692,cf88811f-dcbc-4d62-8ecf-555b410f5e24
"0,6019402284462525", Adam/lr,0.0245," (Dense;265.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)",7, [0.59;0.62],4.522014856338501,a2c516bd-1b98-4ca2-a7e3-f9a32b3aa0be
"0,6340852130325816", SGD/lr,0.0058," (Dense;107.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)",13, [0.62;0.65],5.456059455871582,b50796d6-738a-439c-8d69-c746119971e4
"0,3333333333333333", Adam/lr,0.0225," (Dense;217.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)",6, [0.67;0.  ],4.4421234130859375,798327b1-4652-4f64-806f-6d3279aaa30e
"0,3333333333333333", Adam/lr,0.0232," (Dense;181.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)",6, [0.67;0.  ],2.879786729812622,6b346fb3-b95b-440c-a18d-946ba38188b0
"0,5610383713009914", Adam/lr,0.0672," (Dense;189.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)",9, [0.52;0.6 ],5.855791091918945,bc440f9b-89e9-4d53-9bb0-a3aa3a2db796
"0,6056523167926389", Adam/lr,0.0176," (Dense;14.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",13, [0.65;0.56],7.4602510929107675,cc489175-dfe2-4f70-8e5f-ab03e8766fc4
"0,4847994243568987", SGD/lr,0.0468," (Dense;286.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)",27, [0.3 ;0.67],9.619929075241087,91de15a9-0878-422a-83c8-8f5465c3212c
"0,6120902703480551", Adam/lr,0.0046," (Dense;267.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)",8, [0.6 ;0.62],5.700971603393555,f6003db7-0254-402e-9b7f-a760f684122a
