Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,3749949400497089	 435	 softmax	 relu	 SGD/lr	 0.0374	 2	 300	 (RNN;59.000000,softmax);(Dropout;0.300000,);(RNN;295.000000,relu);(Dropout;0.300000,);(Dense;101.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 25	 [0.08;0.67]	 6.528237581253052	f7da5456-8cc3-484b-80a3-368a5a386502	
0,3333333333333333	 288	 softmax	 softmax	 Adam/lr	 0.0955	 2	 300	 (RNN;59.000000,relu);(Dropout;0.500000,);(RNN;99.000000,softmax);(Dropout;0.400000,);(Dense;29.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 10	 [0.67;0.  ]	 4.496680021286011	b4498e03-fe28-4415-ab9c-668f11af7301	
0,476134641625354	 12	 relu	 softmax	 SGD/lr	 0.002	 2	 300	 (RNN;144.000000,softmax);(Dropout;0.200000,);(RNN;163.000000,relu);(Dropout;0.100000,);(Dense;201.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 50	 [0.32;0.63]	 10.430371522903442	252c5c45-78c0-4a36-a3bd-cf8a47ed2d94	
0,3333333333333333	 241	 relu	 relu	 Adam/lr	 0.0952	 2	 300	 (RNN;109.000000,relu);(Dropout;0.100000,);(RNN;37.000000,relu);(Dropout;0.100000,);(Dense;42.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 12	 [0.  ;0.67]	 5.071194887161255	f36c52e8-d678-4ecf-8bf3-30eaa935512f	
0,4968553459119497	 326	 softmax	 softmax	 SGD/lr	 0.014	 2	 300	 (RNN;185.000000,relu);(Dropout;0.500000,);(RNN;221.000000,relu);(Dropout;0.300000,);(Dense;64.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.33;0.66]	 11.101808547973633	c3aaebd7-af5c-4bf6-bf5d-486e0909ddae	
0,3333333333333333	 340	 relu	 softmax	 SGD/lr	 0.0455	 2	 300	 (RNN;177.000000,relu);(Dropout;0.400000,);(RNN;77.000000,relu);(Dropout;0.100000,);(Dense;240.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 11	 [0.67;0.  ]	 5.506627559661865	8f86b96b-595e-46be-8a4b-345eee0e6102	
0,3333333333333333	 47	 softmax	 softmax	 Adam/lr	 0.0616	 2	 300	 (RNN;122.000000,relu);(Dropout;0.500000,);(RNN;239.000000,relu);(Dropout;0.300000,);(Dense;296.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 6.232365131378174	d50f05db-0665-41d8-a3df-2ee2c18090a2	
0,3333333333333333	 427	 relu	 relu	 SGD/lr	 0.0243	 2	 300	 (RNN;55.000000,softmax);(Dropout;0.400000,);(RNN;163.000000,softmax);(Dropout;0.200000,);(Dense;68.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 13	 [0.  ;0.67]	 5.935752630233765	75789fd2-0146-453d-a4e9-ade97bb1adfb	
0,48282613353429227	 153	 relu	 softmax	 SGD/lr	 0.0858	 2	 300	 (RNN;216.000000,softmax);(Dropout;0.400000,);(RNN;190.000000,relu);(Dropout;0.200000,);(Dense;148.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 41	 [0.28;0.69]	 11.2129647731781	433402e0-fabb-40f6-9631-26d2bfd9466c	
0,3333333333333333	 17	 softmax	 relu	 Adam/lr	 0.0217	 2	 300	 (RNN;32.000000,softmax);(Dropout;0.300000,);(RNN;101.000000,relu);(Dropout;0.100000,);(Dense;189.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 6.014610052108765	6f25920a-85bc-4fc1-8e2d-e8a4750106c4	
0,3333333333333333	 252	 softmax	 relu	 Adam/lr	 0.0186	 2	 300	 (RNN;295.000000,softmax);(Dropout;0.400000,);(RNN;41.000000,softmax);(Dropout;0.200000,);(Dense;277.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 6.537501811981201	22051a4c-d6ca-44f8-91e2-f49d26e8da69	
0,34434915063412697	 405	 relu	 softmax	 Adam/lr	 0.0578	 2	 300	 (RNN;237.000000,relu);(Dropout;0.100000,);(RNN;276.000000,relu);(Dropout;0.300000,);(Dense;81.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 7	 [0.67;0.02]	 6.871914625167847	d1248bee-2d95-4f23-b0df-65ce9c7d3455	
0,3333333333333333	 269	 softmax	 relu	 Adam/lr	 0.0028	 2	 300	 (RNN;187.000000,softmax);(Dropout;0.200000,);(RNN;180.000000,relu);(Dropout;0.200000,);(Dense;199.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 6.82302713394165	290bb403-efda-4134-af32-dfa046292893	
0,6374433505235193	 316	 relu	 softmax	 SGD/lr	 0.0316	 2	 300	 (RNN;80.000000,relu);(Dropout;0.100000,);(RNN;16.000000,softmax);(Dropout;0.500000,);(Dense;193.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 50	 [0.64;0.63]	 10.602694988250732	21a69afe-46ec-4d95-aa62-0e5733714236	
0,4574966093538085	 143	 softmax	 softmax	 SGD/lr	 0.0105	 2	 300	 (RNN;191.000000,relu);(Dropout;0.500000,);(RNN;257.000000,softmax);(Dropout;0.300000,);(Dense;135.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 17	 [0.46;0.46]	 8.639882564544678	8d7fedc7-f3f8-4136-8ee7-f9f5d68f1784	
0,3333333333333333	 61	 softmax	 softmax	 SGD/lr	 0.0129	 2	 300	 (RNN;170.000000,relu);(Dropout;0.300000,);(RNN;209.000000,softmax);(Dropout;0.100000,);(Dense;14.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 6.9149534702301025	1d13fd92-1fc0-4c08-9b70-5fb7abf4f9fe	
0,3333333333333333	 172	 relu	 softmax	 Adam/lr	 0.0792	 2	 300	 (RNN;295.000000,relu);(Dropout;0.100000,);(RNN;207.000000,relu);(Dropout;0.100000,);(Dense;21.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 6	 [0.  ;0.67]	 7.645002841949463	69ad1682-cd13-413c-851b-346108487fa8	
0,3333333333333333	 65	 softmax	 softmax	 Adam/lr	 0.0514	 2	 300	 (RNN;208.000000,relu);(Dropout;0.500000,);(RNN;86.000000,relu);(Dropout;0.200000,);(Dense;144.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 9	 [0.  ;0.67]	 8.100228786468506	f923ab73-6d29-48cf-abc9-71da2c6dac40	
0,3333333333333333	 118	 softmax	 relu	 Adam/lr	 0.0721	 2	 300	 (RNN;83.000000,relu);(Dropout;0.500000,);(RNN;21.000000,relu);(Dropout;0.500000,);(Dense;293.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 7.911125898361206	12d59969-7880-49be-ae20-bb737512ca4d	
0,3333333333333333	 440	 softmax	 relu	 SGD/lr	 0.0215	 2	 300	 (RNN;21.000000,softmax);(Dropout;0.300000,);(RNN;166.000000,softmax);(Dropout;0.400000,);(Dense;119.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 7.796290874481201	8ac00dca-421d-4e46-8758-11615f5fca93	
0,5906348299439321	 103	 relu	 relu	 Adam/lr	 0.0072	 2	 300	 (RNN;29.000000,softmax);(Dropout;0.200000,);(RNN;91.000000,softmax);(Dropout;0.100000,);(Dense;77.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 13	 [0.56;0.62]	 8.587464809417725	4205ecd3-8a6d-4e56-889d-649ddd89d2ff	
0,3333333333333333	 312	 softmax	 relu	 Adam/lr	 0.051	 2	 300	 (RNN;113.000000,relu);(Dropout;0.400000,);(RNN;293.000000,relu);(Dropout;0.500000,);(Dense;62.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 8.452242612838745	4891d82d-8161-442c-82e1-c35d7eaef1e6	
0,3333333333333333	 451	 relu	 relu	 SGD/lr	 0.0556	 2	 300	 (RNN;56.000000,softmax);(Dropout;0.100000,);(RNN;272.000000,softmax);(Dropout;0.100000,);(Dense;48.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 7	 [0.  ;0.67]	 172.74876236915588	770a6d79-7dbe-4784-afb8-e74c9409ba70	
0,5448651795401023	 10	 relu	 softmax	 Adam/lr	 0.0497	 2	 300	 (RNN;228.000000,softmax);(Dropout;0.200000,);(RNN;71.000000,softmax);(Dropout;0.500000,);(Dense;174.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 10	 [0.44;0.65]	 12.599499225616455	fa9a1592-14c6-49e3-82e0-e8d16bdd0c06	
0,4732865623313545	 492	 relu	 softmax	 SGD/lr	 0.0606	 2	 300	 (RNN;129.000000,softmax);(Dropout;0.100000,);(RNN;56.000000,relu);(Dropout;0.500000,);(Dense;192.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 29	 [0.28;0.66]	 11.76195740699768	b75a7597-a886-435f-b4a9-e6f9443e5edd	
0,3333333333333333	 250	 relu	 relu	 SGD/lr	 0.0105	 2	 300	 (RNN;269.000000,relu);(Dropout;0.300000,);(RNN;256.000000,softmax);(Dropout;0.200000,);(Dense;208.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 7	 [0.67;0.  ]	 10.751978397369385	f5d8b676-5f0f-40ed-b831-8b3e1a5a8478	
0,3333333333333333	 58	 softmax	 softmax	 SGD/lr	 0.0698	 2	 300	 (RNN;193.000000,relu);(Dropout;0.400000,);(RNN;88.000000,relu);(Dropout;0.400000,);(Dense;103.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 10.344533443450928	4a0f40f5-4e64-4527-b7d2-7fea99ac6678	
0,3333333333333333	 302	 softmax	 relu	 SGD/lr	 0.0215	 2	 300	 (RNN;158.000000,softmax);(Dropout;0.200000,);(RNN;241.000000,relu);(Dropout;0.200000,);(Dense;77.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 10.539364099502563	d2490c54-c08e-4d67-a853-be0cffd06bfc	
0,3333333333333333	 369	 relu	 relu	 SGD/lr	 0.0553	 2	 300	 (RNN;74.000000,relu);(Dropout;0.500000,);(RNN;106.000000,softmax);(Dropout;0.500000,);(Dense;273.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 12.99619436264038	2814c71b-76a5-4a8f-88d5-10208a6265e7	
0,3333333333333333	 344	 softmax	 relu	 SGD/lr	 0.0853	 2	 300	 (RNN;224.000000,softmax);(Dropout;0.300000,);(RNN;258.000000,softmax);(Dropout;0.500000,);(Dense;296.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 12.313280582427979	cf488d4e-040f-412d-a692-eeee157185c9	
0,3333333333333333	 393	 softmax	 relu	 SGD/lr	 0.0069	 2	 300	 (RNN;83.000000,relu);(Dropout;0.200000,);(RNN;132.000000,softmax);(Dropout;0.200000,);(Dense;11.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 13.325928449630737	87620390-eb44-4fb6-945c-5161e22ba93e	
0,3333333333333333	 442	 softmax	 softmax	 Adam/lr	 0.0453	 2	 300	 (RNN;107.000000,relu);(Dropout;0.300000,);(RNN;135.000000,relu);(Dropout;0.400000,);(Dense;18.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 8	 [0.  ;0.67]	 11.91681170463562	f2428c9c-e2cf-4cb8-9dcd-15cd2c1ff8f6	
0,3333333333333333	 121	 softmax	 relu	 SGD/lr	 0.0655	 2	 300	 (RNN;68.000000,softmax);(Dropout;0.400000,);(RNN;111.000000,relu);(Dropout;0.300000,);(Dense;162.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 6	 [0.67;0.  ]	 12.791066884994507	70656b14-41f7-4cb8-9593-9027447cda46	
0,3333333333333333	 93	 softmax	 relu	 SGD/lr	 0.0424	 2	 300	 (RNN;228.000000,softmax);(Dropout;0.400000,);(RNN;167.000000,softmax);(Dropout;0.400000,);(Dense;47.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 3.5498838424682617	85fdcd34-4fe3-4a48-b102-95d70a6554fd	
0,3333333333333333	 399	 softmax	 relu	 SGD/lr	 0.0398	 2	 300	 (RNN;240.000000,softmax);(Dropout;0.200000,);(RNN;38.000000,softmax);(Dropout;0.300000,);(Dense;19.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 2.696826696395874	dbd9edc3-df45-44aa-a583-9b02a0639473	
0,49643749299692186	 348	 softmax	 relu	 SGD/lr	 0.0488	 2	 300	 (RNN;199.000000,relu);(Dropout;0.200000,);(RNN;178.000000,softmax);(Dropout;0.300000,);(Dense;37.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 41	 [0.38;0.61]	 8.054380416870117	9722c050-dfc2-4d9c-ba7d-eea3404e843c	
0,36077481840193704	 99	 softmax	 softmax	 SGD/lr	 0.0374	 2	 300	 (RNN;137.000000,relu);(Dropout;0.300000,);(RNN;37.000000,softmax);(Dropout;0.500000,);(Dense;150.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,softmax)	 7	 [0.06;0.66]	 2.9300942420959473	bc5c9ea1-6039-4aaa-8742-7016c4f5aaa4	
0,3333333333333333	 413	 relu	 softmax	 Adam/lr	 0.0192	 2	 300	 (RNN;300.000000,softmax);(Dropout;0.500000,);(RNN;233.000000,relu);(Dropout;0.500000,);(Dense;283.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 4.284821271896362	10df9f42-c167-4d23-9fe5-54ec41566131	
0,3333333333333333	 106	 softmax	 relu	 SGD/lr	 0.0821	 2	 300	 (RNN;158.000000,softmax);(Dropout;0.100000,);(RNN;73.000000,softmax);(Dropout;0.400000,);(Dense;192.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 3.735288381576538	1f34e32c-7bce-428d-9e74-dfd69fa31b2a	
0,5247604843398468	 100	 softmax	 relu	 Adam/lr	 0.0441	 2	 300	 (RNN;77.000000,relu);(Dropout;0.500000,);(RNN;116.000000,softmax);(Dropout;0.400000,);(Dense;198.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 8	 [0.47;0.57]	 4.329781770706177	5217bf77-f792-4ebe-81e3-5ebcc98471c3	
0,3333333333333333	 149	 relu	 softmax	 Adam/lr	 0.0816	 2	 300	 (RNN;205.000000,relu);(Dropout;0.300000,);(RNN;222.000000,relu);(Dropout;0.300000,);(Dense;14.000000,relu);(Dropout;0.300000,);(Dense;2.000000,relu)	 13	 [0.67;0.  ]	 5.426581621170044	e861ee20-786f-460f-a917-18d331b379f8	
0,3333333333333333	 298	 relu	 relu	 Adam/lr	 0.0376	 2	 300	 (RNN;76.000000,relu);(Dropout;0.300000,);(RNN;22.000000,relu);(Dropout;0.400000,);(Dense;273.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 4.121525049209595	bc5cc4cd-d48d-4203-8e19-6e229e338bbd	
0,5330611626777049	 272	 relu	 softmax	 Adam/lr	 0.0209	 2	 300	 (RNN;179.000000,softmax);(Dropout;0.300000,);(RNN;202.000000,relu);(Dropout;0.100000,);(Dense;81.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 11	 [0.58;0.49]	 5.7347962856292725	7d3004d3-35b7-4c79-a55c-a372b1141a43	
0,3333333333333333	 271	 softmax	 softmax	 SGD/lr	 0.0488	 2	 300	 (RNN;34.000000,softmax);(Dropout;0.500000,);(RNN;17.000000,softmax);(Dropout;0.100000,);(Dense;201.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 4.411639213562012	c57ad039-31c8-458e-8187-a002a36cb1e8	
0,3333333333333333	 152	 relu	 softmax	 SGD/lr	 0.0816	 2	 300	 (RNN;242.000000,softmax);(Dropout;0.100000,);(RNN;291.000000,relu);(Dropout;0.100000,);(Dense;260.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 5.029721021652222	51f54958-7d85-4e08-acfa-33e77b5a67af	
0,3333333333333333	 232	 relu	 softmax	 Adam/lr	 0.0472	 2	 300	 (RNN;116.000000,softmax);(Dropout;0.500000,);(RNN;15.000000,softmax);(Dropout;0.300000,);(Dense;60.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 4.917455196380615	d8c222b4-45db-4a94-8191-5589e2b51a3f	
0,3333333333333333	 476	 softmax	 softmax	 Adam/lr	 0.0077	 2	 300	 (RNN;204.000000,softmax);(Dropout;0.400000,);(RNN;28.000000,softmax);(Dropout;0.200000,);(Dense;117.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 5.334264278411865	1a4ffc62-d933-43d8-bdd9-56d424de9016	
0,3333333333333333	 27	 relu	 softmax	 SGD/lr	 0.0005	 2	 300	 (RNN;77.000000,softmax);(Dropout;0.400000,);(RNN;70.000000,relu);(Dropout;0.300000,);(Dense;159.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 50	 [0.67;0.  ]	 9.631628513336182	7be622b6-53e9-4201-8cf3-a19971004390	
0,35396597663455626	 383	 softmax	 relu	 SGD/lr	 0.0304	 2	 300	 (RNN;263.000000,softmax);(Dropout;0.300000,);(RNN;21.000000,relu);(Dropout;0.500000,);(Dense;34.000000,softmax);(Dropout;0.400000,);(Dense;2.000000,softmax)	 50	 [0.04;0.67]	 11.319704294204712	0ce2e87f-aa84-475f-9295-70b5f531a632	
0,3333333333333333	 266	 softmax	 relu	 SGD/lr	 0.087	 2	 300	 (RNN;244.000000,relu);(Dropout;0.400000,);(RNN;267.000000,softmax);(Dropout;0.400000,);(Dense;110.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 5.919774055480957	582638e8-ed00-4eca-bca4-c7ead189459a	
0,5692017005196033	 139	 relu	 relu	 Adam/lr	 0.0052	 2	 300	 (RNN;161.000000,softmax);(Dropout;0.200000,);(RNN;243.000000,softmax);(Dropout;0.300000,);(Dense;161.000000,relu);(Dropout;0.400000,);(Dense;2.000000,softmax)	 10	 [0.53;0.61]	 7.31536340713501	2bb3f63b-521e-4a2e-8566-3af3f13a75f3	
0,3333333333333333	 262	 relu	 relu	 Adam/lr	 0.056	 2	 300	 (RNN;124.000000,softmax);(Dropout;0.200000,);(RNN;107.000000,softmax);(Dropout;0.300000,);(Dense;44.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 6.98742938041687	fcaaa2b4-d355-44ba-a6ba-0494be95497c	
0,3333333333333333	 458	 relu	 relu	 Adam/lr	 0.0875	 2	 300	 (RNN;64.000000,relu);(Dropout;0.400000,);(RNN;90.000000,relu);(Dropout;0.200000,);(Dense;196.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 6.661279678344727	be50eec3-784c-4efc-9851-0b12cdbb3f9a	
0,3333333333333333	 26	 softmax	 relu	 Adam/lr	 0.0774	 2	 300	 (RNN;50.000000,relu);(Dropout;0.200000,);(RNN;68.000000,relu);(Dropout;0.400000,);(Dense;69.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,softmax)	 7	 [0.  ;0.67]	 6.458207130432129	865e1492-0739-4f25-a835-944d7224b5bc	
0,5130089732605853	 379	 softmax	 relu	 Adam/lr	 0.0334	 2	 300	 (RNN;95.000000,relu);(Dropout;0.500000,);(RNN;203.000000,softmax);(Dropout;0.100000,);(Dense;173.000000,softmax);(Dropout;0.500000,);(Dense;2.000000,softmax)	 12	 [0.43;0.6 ]	 7.874975204467773	4dfc08cb-8591-4c59-b2bc-a9cdd6674396	
0,3333333333333333	 472	 relu	 relu	 Adam/lr	 0.0653	 2	 300	 (RNN;266.000000,relu);(Dropout;0.500000,);(RNN;268.000000,softmax);(Dropout;0.500000,);(Dense;193.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 7.753004312515259	23207e6b-1833-487e-ab98-006b451afe49	
0,4782329675848743	 435	 relu	 softmax	 Adam/lr	 0.0432	 2	 300	 (RNN;126.000000,softmax);(Dropout;0.400000,);(RNN;113.000000,softmax);(Dropout;0.400000,);(Dense;242.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 7	 [0.31;0.65]	 7.495177268981934	f7e31b8b-8276-4f4f-9a6b-9fdbe5bb724f	
0,535530047779491	 287	 softmax	 softmax	 Adam/lr	 0.0211	 2	 300	 (RNN;71.000000,softmax);(Dropout;0.500000,);(RNN;143.000000,softmax);(Dropout;0.100000,);(Dense;199.000000,relu);(Dropout;0.100000,);(Dense;2.000000,softmax)	 7	 [0.48;0.59]	 7.637944936752319	bca71539-6815-49bf-819d-56883a17057c	
0,3333333333333333	 293	 softmax	 relu	 SGD/lr	 0.0655	 2	 300	 (RNN;67.000000,relu);(Dropout;0.100000,);(RNN;131.000000,relu);(Dropout;0.400000,);(Dense;192.000000,softmax);(Dropout;0.300000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 7.3300909996032715	539e3ca5-3357-4e85-9858-68da811e05dd	
0,3333333333333333	 481	 relu	 relu	 SGD/lr	 0.0006	 2	 300	 (RNN;205.000000,softmax);(Dropout;0.100000,);(RNN;278.000000,softmax);(Dropout;0.500000,);(Dense;62.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 50	 [0.  ;0.67]	 15.390690803527832	64aa2a27-3275-44a1-b78b-64247e0cd71d	
0,3333333333333333	 321	 relu	 softmax	 Adam/lr	 0.0233	 2	 300	 (RNN;287.000000,softmax);(Dropout;0.100000,);(RNN;29.000000,relu);(Dropout;0.400000,);(Dense;249.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 9.708457469940186	ad1cf7f3-f567-4d06-aa11-a98e3d74c5df	
0,3333333333333333	 47	 relu	 softmax	 Adam/lr	 0.024	 2	 300	 (RNN;289.000000,softmax);(Dropout;0.100000,);(RNN;132.000000,softmax);(Dropout;0.400000,);(Dense;96.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 12.821691036224365	670a67db-1a9c-4ecd-afe9-95cd9cfb5ba9	
0,5331465919701215	 143	 relu	 softmax	 Adam/lr	 0.0375	 2	 300	 (RNN;131.000000,relu);(Dropout;0.200000,);(RNN;56.000000,softmax);(Dropout;0.500000,);(Dense;165.000000,relu);(Dropout;0.500000,);(Dense;2.000000,softmax)	 6	 [0.62;0.44]	 10.534523487091064	b90307af-5948-4eaf-848b-d30c630d24dc	
0,3333333333333333	 255	 softmax	 relu	 Adam/lr	 0.035	 2	 300	 (RNN;240.000000,softmax);(Dropout;0.300000,);(RNN;176.000000,relu);(Dropout;0.400000,);(Dense;224.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 9.274282693862915	c912678f-9cd6-4267-ad97-a8462418b9c1	
0,5607650859317143	 78	 softmax	 softmax	 SGD/lr	 0.0528	 2	 300	 (RNN;19.000000,softmax);(Dropout;0.200000,);(RNN;183.000000,relu);(Dropout;0.100000,);(Dense;141.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 35	 [0.5 ;0.62]	 13.005252599716187	923a563e-2f0e-48bf-bfd2-2b904229166e	
0,3333333333333333	 212	 softmax	 relu	 Adam/lr	 0.001	 2	 300	 (RNN;30.000000,relu);(Dropout;0.100000,);(RNN;287.000000,relu);(Dropout;0.500000,);(Dense;43.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 6	 [0.67;0.  ]	 10.150142192840576	f78b8bbf-8558-45c3-b721-b64ab8ddc071	
0,3333333333333333	 192	 softmax	 softmax	 Adam/lr	 0.058	 2	 300	 (RNN;193.000000,softmax);(Dropout;0.400000,);(RNN;250.000000,relu);(Dropout;0.200000,);(Dense;88.000000,relu);(Dropout;0.200000,);(Dense;2.000000,softmax)	 10	 [0.67;0.  ]	 12.944649457931519	ad07ab21-94d6-4497-8cf6-90a97ace97f3	
0,5248653785239151	 403	 relu	 softmax	 Adam/lr	 0.0513	 2	 300	 (RNN;142.000000,softmax);(Dropout;0.400000,);(RNN;240.000000,softmax);(Dropout;0.500000,);(Dense;125.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 12	 [0.42;0.63]	 11.571033954620361	60b6d9b1-cf05-461f-8a2d-331efaae926c	
0,47217571440733286	 94	 softmax	 softmax	 SGD/lr	 0.006	 2	 300	 (RNN;105.000000,softmax);(Dropout;0.100000,);(RNN;250.000000,relu);(Dropout;0.400000,);(Dense;165.000000,relu);(Dropout;0.300000,);(Dense;2.000000,softmax)	 50	 [0.29;0.65]	 17.68770170211792	f93833f5-24d1-40a2-9edb-1cad0755441a	
0,3333333333333333	 305	 softmax	 softmax	 SGD/lr	 0.031	 2	 300	 (RNN;250.000000,softmax);(Dropout;0.400000,);(RNN;229.000000,relu);(Dropout;0.200000,);(Dense;202.000000,relu);(Dropout;0.100000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 12.30474591255188	d9ad5638-5553-4780-b6be-f21e5edb99d7	
0,4523398778717928	 38	 softmax	 softmax	 Adam/lr	 0.0571	 2	 300	 (RNN;41.000000,softmax);(Dropout;0.400000,);(RNN;168.000000,relu);(Dropout;0.100000,);(Dense;32.000000,softmax);(Dropout;0.200000,);(Dense;2.000000,softmax)	 6	 [0.61;0.29]	 13.288456678390503	1dbf2f4d-0006-49bb-8773-ffeb7b6a93a3	
0,46879150066401065	 148	 relu	 softmax	 SGD/lr	 0.0141	 2	 300	 (RNN;196.000000,relu);(Dropout;0.400000,);(RNN;199.000000,softmax);(Dropout;0.200000,);(Dense;172.000000,relu);(Dropout;0.400000,);(Dense;2.000000,relu)	 50	 [0.27;0.67]	 19.957602739334106	b7e40be1-6862-4a6a-b0aa-373966bfc9a7	
0,3333333333333333	 352	 relu	 softmax	 SGD/lr	 0.055	 2	 300	 (RNN;122.000000,softmax);(Dropout;0.100000,);(RNN;57.000000,softmax);(Dropout;0.200000,);(Dense;206.000000,relu);(Dropout;0.200000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 13.175886631011963	19390abf-c39b-4215-aa5d-3bb314934140	
0,3333333333333333	 24	 softmax	 relu	 Adam/lr	 0.0627	 2	 300	 (RNN;184.000000,relu);(Dropout;0.100000,);(RNN;144.000000,relu);(Dropout;0.200000,);(Dense;291.000000,relu);(Dropout;0.500000,);(Dense;2.000000,relu)	 9	 [0.67;0.  ]	 3.9856231212615967	02579c2e-51e1-4d54-b8e0-c40293c10b3a	
0,40666852978480983	 50	 softmax	 relu	 SGD/lr	 0.0332	 2	 300	 (RNN;151.000000,relu);(Dropout;0.500000,);(RNN;237.000000,softmax);(Dropout;0.200000,);(Dense;115.000000,softmax);(Dropout;0.100000,);(Dense;2.000000,relu)	 13	 [0.62;0.19]	 4.213737964630127	db353f35-e045-4d3e-abe0-0cc997e7e3f5	
