Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,1574320179922306	 71	 softmax	 softmax	 Adam/lr	 0.0524	 5	 300	 (RNN;206.000000,relu);(Dropout;0.200000,);(RNN;53.000000,softmax);(Dropout;0.500000,);(Dense;174.000000,relu);(Dropout;0.200000,);(Dense;5.000000,softmax)	 10	 [0.38;0.  ;0.  ;0.41;0.  ]	 12.490753412246704	cce07b84-e1e2-4cb7-a0c6-70c78d315aff	
0,06666666666666668	 247	 softmax	 relu	 Adam/lr	 0.0546	 5	 300	 (RNN;126.000000,softmax);(Dropout;0.200000,);(RNN;152.000000,softmax);(Dropout;0.100000,);(Dense;212.000000,softmax);(Dropout;0.500000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 11.100673913955688	690f883b-351d-4af4-9ce2-58ddfbcfdf95	
0,06666666666666668	 300	 relu	 softmax	 Adam/lr	 0.0248	 5	 300	 (RNN;158.000000,relu);(Dropout;0.500000,);(RNN;62.000000,relu);(Dropout;0.200000,);(Dense;267.000000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 9	 [0.  ;0.  ;0.33;0.  ;0.  ]	 14.043216705322266	4b2d0bf2-bd18-44b9-8390-6558b5646c94	
0,06666666666666668	 350	 softmax	 relu	 Adam/lr	 0.0299	 5	 300	 (RNN;111.000000,relu);(Dropout;0.300000,);(RNN;247.000000,relu);(Dropout;0.300000,);(Dense;89.000000,softmax);(Dropout;0.200000,);(Dense;5.000000,softmax)	 7	 [0.  ;0.33;0.  ;0.  ;0.  ]	 13.166335582733154	b2b24743-22c7-4497-bfa9-30042da42128	
0,06666666666666668	 453	 relu	 relu	 SGD/lr	 0.037	 5	 300	 (RNN;192.000000,softmax);(Dropout;0.500000,);(RNN;194.000000,softmax);(Dropout;0.300000,);(Dense;20.000000,relu);(Dropout;0.300000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 12.311782836914062	b8e6e038-98ed-4781-b521-d118a3016e26	
0,06666666666666668	 93	 softmax	 softmax	 Adam/lr	 0.0641	 5	 300	 (RNN;104.000000,softmax);(Dropout;0.400000,);(RNN;118.000000,relu);(Dropout;0.400000,);(Dense;235.000000,relu);(Dropout;0.200000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 14.691969156265259	a9e77c54-b5d8-44ec-b03d-46f61fb8077b	
0,15848121232606613	 58	 softmax	 relu	 Adam/lr	 0.0768	 5	 300	 (RNN;87.000000,softmax);(Dropout;0.400000,);(RNN;256.000000,relu);(Dropout;0.200000,);(Dense;172.000000,softmax);(Dropout;0.500000,);(Dense;5.000000,softmax)	 8	 [0.  ;0.  ;0.34;0.  ;0.45]	 3.6343696117401123	c52bbbae-3ca8-4eb3-8edf-faa4bd7ad3b1	
0,06666666666666668	 11	 softmax	 relu	 SGD/lr	 0.0024	 5	 300	 (RNN;190.000000,relu);(Dropout;0.400000,);(RNN;70.000000,softmax);(Dropout;0.400000,);(Dense;224.000000,softmax);(Dropout;0.500000,);(Dense;5.000000,softmax)	 50	 [0.  ;0.33;0.  ;0.  ;0.  ]	 8.76362133026123	4e32201c-4e05-4469-9d1f-22678c8bc27d	
0,29040647922486135	 410	 relu	 relu	 SGD/lr	 0.0384	 5	 300	 (RNN;176.000000,relu);(Dropout;0.100000,);(RNN;158.000000,relu);(Dropout;0.300000,);(Dense;53.000000,relu);(Dropout;0.200000,);(Dense;5.000000,softmax)	 11	 [0.44;0.25;0.15;0.18;0.43]	 3.7393758296966553	c4e4b941-a34a-4f05-a507-7647e5cc7774	
0,0927877096078082	 134	 softmax	 relu	 Adam/lr	 0.0898	 5	 300	 (RNN;107.000000,softmax);(Dropout;0.100000,);(RNN;88.000000,softmax);(Dropout;0.400000,);(Dense;204.000000,softmax);(Dropout;0.100000,);(Dense;5.000000,relu)	 10	 [0.34;0.  ;0.12;0.  ;0.  ]	 3.9153409004211426	7825ae5c-3ab0-4513-b6a5-7f6aac9b8e63	
0,06666666666666668	 399	 softmax	 softmax	 Adam/lr	 0.0717	 5	 300	 (RNN;60.000000,softmax);(Dropout;0.300000,);(RNN;100.000000,relu);(Dropout;0.200000,);(Dense;266.000000,softmax);(Dropout;0.300000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 3.4577620029449463	99458826-0ac2-4c2d-ad36-9eff28691fb5	
